"","fixed.acidity","volatile.acidity","citric.acid","chlorides","total.sulfur.dioxide","density","sulphates","alcohol","value"
"526",1.19485792086524,0.626492083798477,-0.159011441969393,0.372534705243117,0.198575564563222,1.61779573736781,0.0699154512797401,-0.49075633279555,"srednia"
"527",-0.585629446619177,-0.909308510198932,1.12434862116941,0.0113344308593372,1.80974678237455,-0.0777176578555858,0.71885628112636,0.541460484847611,"srednia"
"528",-0.757934675730573,-0.825537568708164,1.12434862116941,0.202558105533103,1.17135818663799,-0.289656832258547,0.659861660231213,0.916812054899669,"srednia"
"529",-0.0687137592849907,-0.60214839139945,1.12434862116941,-0.0736538689956696,0.259374478442895,1.08794780136049,0.541872418440918,-1.61681104295173,"srednia"
"530",0.907682539012919,0.570644789471299,-0.159011441969393,-0.222383393741932,-0.409413574233507,0.346160690950218,-0.520030757671733,-0.959945795360623,"srednia"
"531",0.448201928049197,-1.71909427794302,-0.159011441969393,-0.20113631877818,-0.561410858932689,1.19391738856194,1.24980786918268,-0.115404762743491,"srednia"
"532",2.05638406642222,-0.825537568708164,1.12434862116941,0.223805180496855,-0.135818461774979,1.93570449897216,-0.284052274091144,-0.115404762743491,"srednia"
"533",2.05638406642222,-0.825537568708164,1.12434862116941,0.223805180496855,-0.135818461774979,1.93570449897216,-0.284052274091144,-0.115404762743491,"srednia"
"534",1.13742284449478,-1.43985780630713,-0.159011441969393,-0.328618768560691,-0.409413574233507,-0.6075655938629,0.0109208303845928,2.23054255008187,"srednia"
"535",0.965117615383384,-0.267064625436379,-0.159011441969393,0.308793480351862,-0.439813031173343,1.72376532456926,-0.57902537856688,-0.396918440282535,"srednia"
"536",0.448201928049197,-1.71909427794302,-0.159011441969393,-0.20113631877818,-0.561410858932689,1.19391738856194,1.24980786918268,-0.115404762743491,"srednia"
"537",0.907682539012919,0.570644789471299,-0.159011441969393,-0.222383393741932,-0.409413574233507,0.346160690950218,-0.520030757671733,-0.959945795360623,"srednia"
"538",-0.126148835655456,1.65966702885128,-0.159011441969393,-0.0736538689956696,-1.01740271303024,0.240191103748767,0.659861660231213,0.259946807308566,"srednia"
"539",2.63073483012688,-0.9930794516897,1.12434862116941,-0.456101218343201,-0.348614660353834,2.46555243497953,0.0109208303845928,1.47983940997776,"wysoka"
"540",1.65433853182897,-0.155370036782022,2.40770868430821,0.266299330424358,-0.89580488527089,1.51182615016636,-0.225057653195996,0.729136269873639,"srednia"
"541",0.505637004419662,0.347255612162584,-0.159011441969393,0.28754640538811,0.0161788229242032,1.08794780136049,0.0699154512797401,-0.772270010334594,"srednia"
"542",0.677942233531058,-0.378759214090736,1.12434862116941,-0.498595368270704,-0.89580488527089,1.08794780136049,0.423883176650623,0.541460484847611,"srednia"
"543",0.563072080790128,1.04534679125232,-0.159011441969393,-0.371112918488194,-0.80460651445138,-0.0777176578555858,-0.402041515881438,-0.49075633279555,"srednia"
"544",1.65433853182897,0.738186672452834,-0.159011441969393,-0.0524067940319178,0.198575564563222,1.35287176936412,0.364888555755476,0.541460484847611,"srednia"
"545",3.43482589931339,-1.21646862899841,2.40770868430821,-0.264877543669435,-0.956603799150563,2.14764367337506,0.777850902021507,-1.89832472049077,"srednia"
"546",0.448201928049197,-0.322911919763558,1.12434862116941,0.138816880641848,1.80974678237455,0.770039039756081,-0.402041515881438,-1.24145947289967,"srednia"
"547",-0.470759293878247,0.123866434853871,-0.159011441969393,-0.20113631877818,-0.561410858932689,0.823023833356807,0.71885628112636,-0.866107902847608,"srednia"
"548",1.30972807360617,-1.21646862899841,1.12434862116941,-0.434854143379449,-0.774207057511544,1.03496300775977,1.19081324828754,0.259946807308566,"srednia"
"549",2.34355944827455,-0.9930794516897,1.12434862116941,-0.179889243814428,0.684966875600605,1.40585656296485,0.541872418440918,-0.0215668702304767,"srednia"
"550",0.390766851678732,0.0121718461995136,1.12434862116941,1.77484165285073,-0.652609229752198,0.399145484551003,-0.284052274091144,-0.959945795360623,"srednia"
"551",-0.872804828471503,-0.0995227424548435,-1.33970270005709,-0.286124618633187,-0.652609229752198,-0.501596006661449,-0.57902537856688,-0.866107902847608,"srednia"
"552",0.620507157160593,-0.546301097072272,-0.159011441969393,0.0963227307143442,-0.0446200909554697,0.66406945255463,0.423883176650623,-0.396918440282535,"srednia"
"553",0.677942233531058,-0.378759214090736,-0.159011441969393,0.0963227307143442,-0.0750195478953061,0.66406945255463,0.482877797545771,-0.396918440282535,"srednia"
"554",-1.90663620313988,2.86038385688562,-0.159011441969393,-0.796054417763229,1.50575221297619,-1.77323105307904,-0.225057653195996,1.01064994741268,"srednia"
"555",4.12404681575897,0.654415730962066,1.12434862116941,0.1600639556056,-0.713408143631871,3.39278632299229,0.482877797545771,0.635298377360625,"srednia"
"556",4.12404681575897,0.654415730962066,1.12434862116941,0.1600639556056,-0.713408143631871,3.39278632299229,0.482877797545771,0.635298377360625,"srednia"
"557",1.48203330271757,0.0121718461995136,1.12434862116941,0.648746679771889,-0.89580488527089,1.82973491177071,-0.57902537856688,1.19832573243871,"srednia"
"558",4.18148189212944,0.654415730962066,1.12434862116941,0.1600639556056,-0.713408143631871,3.39278632299229,0.482877797545771,0.635298377360625,"srednia"
"559",1.48203330271757,0.0121718461995136,1.12434862116941,0.648746679771889,-0.89580488527089,1.82973491177071,-0.57902537856688,1.19832573243871,"srednia"
"560",2.68816990649734,-0.322911919763558,1.12434862116941,-0.0524067940319178,0.0161788229242032,2.83644599018461,0.128910072174887,2.13670465756886,"srednia"
"561",2.51586467738594,0.403102906489763,1.12434862116941,-0.264877543669435,-0.835005971391217,1.40585656296485,-0.520030757671733,0.916812054899669,"srednia"
"562",0.390766851678732,-0.490453802745093,1.12434862116941,-0.20113631877818,2.2657386364721,0.558099865353179,-0.461036136776586,-1.14762158038665,"srednia"
"563",0.390766851678732,0.0680191405266922,1.12434862116941,0.138816880641848,1.9313446101339,0.770039039756081,-0.284052274091144,-1.14762158038665,"srednia"
"564",-0.413324217507782,-1.32816321765277,1.12434862116941,0.0963227307143442,0.411371763142077,0.187206310148042,-0.284052274091144,-0.303080547769521,"srednia"
"565",2.68816990649734,-0.322911919763558,1.12434862116941,-0.0524067940319178,0.0161788229242032,2.83644599018461,0.128910072174887,2.13670465756886,"srednia"
"566",2.51586467738594,0.403102906489763,1.12434862116941,-0.264877543669435,-0.835005971391217,1.40585656296485,-0.520030757671733,0.916812054899669,"srednia"
"567",0.218461622567335,0.961575849761548,-0.159011441969393,2.94343077585708,-0.956603799150563,1.24690218216267,-0.343046894986291,-1.33529736541268,"srednia"
"568",0.218461622567335,0.961575849761548,-0.159011441969393,2.94343077585708,-0.956603799150563,1.24690218216267,-0.343046894986291,-1.33529736541268,"srednia"
"569",0.850247462642454,-0.155370036782022,1.12434862116941,3.45336057498712,-0.80460651445138,1.19391738856194,0.777850902021507,0.259946807308566,"srednia"
"570",-1.21741528669429,-0.937232157362521,-0.159011441969393,0.1600639556056,-0.135818461774979,-1.13741352987021,-0.520030757671733,1.19832573243871,"srednia"
"571",1.82664376094036,-0.9930794516897,1.12434862116941,-0.371112918488194,-0.287815746474161,1.88271970537143,1.48578635276327,0.541460484847611,"srednia"
"572",-1.21741528669429,-0.937232157362521,-0.159011441969393,0.1600639556056,-0.135818461774979,-1.13741352987021,-0.520030757671733,1.19832573243871,"srednia"
"573",1.07998776812431,-1.60739968928866,1.12434862116941,-0.264877543669435,-0.561410858932689,0.558099865353179,-0.284052274091144,-0.0215668702304767,"srednia"
"574",1.25229299723571,0.347255612162584,1.12434862116941,-0.371112918488194,0.0161788229242032,1.24690218216267,-0.57902537856688,-0.772270010334594,"niska"
"575",1.30972807360617,-1.04892674601688,1.12434862116941,-0.20113631877818,0.958561988059133,1.2998869757634,0.246899313965181,-0.396918440282535,"srednia"
"576",2.28612437190408,-1.43985780630713,1.12434862116941,-0.179889243814428,-0.0142206340156333,1.35287176936412,0.836845522916654,-0.209242655256507,"srednia"
"577",0.907682539012919,-0.155370036782022,-0.159011441969393,0.330040555315613,-0.987003256090399,0.558099865353179,-0.815003862147469,-0.396918440282535,"niska"
"578",0.275896698937801,-0.490453802745093,1.12434862116941,-0.0949009439594213,1.96174406707373,0.770039039756081,-0.343046894986291,-0.866107902847608,"srednia"
"579",0.275896698937801,-0.322911919763558,1.12434862116941,-0.0524067940319178,1.9313446101339,0.770039039756081,-0.343046894986291,-0.584594225308564,"srednia"
"580",1.30972807360617,-1.21646862899841,1.12434862116941,-0.519842443234456,-0.196617375654652,0.452130278151728,-0.873998483042616,-0.584594225308564,"srednia"
"581",2.28612437190408,-0.155370036782022,1.12434862116941,0.0325815058230889,-0.987003256090399,1.82973491177071,-1.28696082930865,-0.772270010334594,"srednia"
"582",2.28612437190408,-0.155370036782022,1.12434862116941,0.0325815058230889,-0.987003256090399,1.82973491177071,-1.28696082930865,-0.772270010334594,"srednia"
"583",1.94151391368129,-0.211217331109201,1.12434862116941,-0.0949009439594213,-0.956603799150563,1.72376532456926,-1.34595545020379,-1.14762158038665,"srednia"
"584",2.11381914279269,-1.38401051197995,1.12434862116941,-0.286124618633187,-0.774207057511544,0.452130278151728,0.0109208303845928,-0.49075633279555,"wysoka"
"585",1.99894899005176,-1.10477404034406,1.12434862116941,0.117569805678096,1.01936090193881,1.82973491177071,0.600867039336065,0.259946807308566,"wysoka"
"586",-0.413324217507782,-0.0995227424548435,-0.159011441969393,0.0750756557505925,-0.257416289534325,0.66406945255463,0.0109208303845928,-0.772270010334594,"srednia"
"587",1.5969034554585,-1.21646862899841,1.12434862116941,0.138816880641848,0.0161788229242032,0.981978214159042,2.13472718260989,0.166108914795552,"wysoka"
"588",-0.585629446619177,1.12911773274308,-0.159011441969393,0.436275930134372,1.68814895461521,-0.0247328642548603,-0.402041515881438,-1.05378368787364,"srednia"
"589",-1.90663620313988,-0.60214839139945,-0.159011441969393,-0.583583668125711,0.107377193743712,-2.67397254429143,0.482877797545771,3.35659726023805,"wysoka"
"590",1.07998776812431,-1.32816321765277,1.12434862116941,-0.604830743089463,-1.01740271303024,0.452130278151728,0.482877797545771,0.0722710222825376,"wysoka"
"591",0.390766851678732,-0.434606508417915,1.12434862116941,-0.0736538689956696,0.867363617239623,1.03496300775977,-0.520030757671733,-0.67843211782158,"srednia"
"592",-0.987674981212434,-0.769690274380986,1.12434862116941,-0.371112918488194,3.11692343078752,-2.4090485762878,-0.932993103937763,1.01064994741268,"srednia"
"593",0.390766851678732,-0.434606508417915,1.12434862116941,-0.0736538689956696,0.867363617239623,1.03496300775977,-0.520030757671733,-0.67843211782158,"srednia"
"594",0.907682539012919,-0.211217331109201,1.58635824389938,0.138816880641848,-0.105419004835143,1.93570449897216,-0.461036136776586,-1.33529736541268,"srednia"
"595",-0.241018988396386,1.07327043841591,-0.518352259648257,0.181311030569351,-0.257416289534325,0.558099865353179,-0.756009241252321,-0.866107902847608,"srednia"
"596",0.333331775308267,0.375179259326174,0.713673400964992,-0.0311597190681663,1.90094515319406,1.61779573736781,-0.520030757671733,-1.05378368787364,"srednia"
"597",2.34355944827455,-0.713842980053807,1.22701742622051,-0.604830743089463,-0.683008686692035,1.40585656296485,-0.343046894986291,-1.05378368787364,"srednia"
"598",2.05638406642222,0.291408317835406,1.58635824389938,-0.349865843524442,-0.865405428331053,0.66406945255463,-0.166063032300849,-0.396918440282535,"srednia"
"599",0.103591469826405,0.319331964998995,-0.467017857122705,-0.20113631877818,-0.500611945053016,-0.0247328642548603,-1.05098234572806,-0.584594225308564,"srednia"
"600",2.51586467738594,0.347255612162584,0.9190110110672,-0.116148018923173,-0.743807600571708,1.72376532456926,0.246899313965181,-1.05378368787364,"srednia"
"601",-0.0687137592849907,2.16229267779589,-0.00500823439273679,0.0113344308593372,-0.713408143631871,-0.289656832258547,-1.10997696662321,-0.396918440282535,"niska"
"602",2.80304005923827,-0.378759214090736,1.27835182874606,-0.349865843524442,-0.348614660353834,2.04167408617361,-0.57902537856688,-1.33529736541268,"srednia"
"603",-0.355889141137316,1.71551432317846,-1.39103710258264,-0.137395093886925,-0.987003256090399,0.399145484551003,-0.815003862147469,-1.05378368787364,"srednia"
"604",2.80304005923827,-0.378759214090736,1.27835182874606,-0.349865843524442,-0.348614660353834,2.04167408617361,-0.57902537856688,-1.33529736541268,"srednia"
"605",-0.0112786829145246,0.291408317835406,-0.723689869750466,0.181311030569351,0.502570133961586,0.876008626957532,-0.225057653195996,-1.24145947289967,"srednia"
"606",-0.0112786829145246,0.403102906489763,-0.723689869750466,-0.0524067940319178,-0.683008686692035,0.876008626957532,-0.402041515881438,-1.14762158038665,"srednia"
"607",0.620507157160593,-0.657995685726629,1.07301421864386,-0.328618768560691,-0.80460651445138,0.293175897349493,0.777850902021507,1.66751519500378,"wysoka"
"608",0.275896698937801,-0.267064625436379,0.713673400964992,0.0963227307143442,0.168176107623385,0.770039039756081,-0.756009241252321,0.0722710222825376,"srednia"
"609",1.02255269175385,0.682339378125656,0.508335790862784,0.478770080061876,0.563369047841259,3.10136995818824,-0.107068411405702,-0.0215668702304767,"srednia"
"610",-1.15998021032383,-0.937232157362521,-0.415683454597153,-0.264877543669435,-0.227016832594488,-0.6075655938629,-0.815003862147469,2.13670465756886,"srednia"
"611",0.275896698937801,-1.60739968928866,1.38102063379717,-0.0949009439594213,0.320173392322567,0.823023833356807,-0.697014620357174,-1.14762158038665,"srednia"
"612",2.80304005923827,-0.825537568708164,1.43235503632272,-0.137395093886925,-0.926204342210726,2.04167408617361,-0.697014620357174,-0.959945795360623,"srednia"
"613",-0.470759293878247,0.626492083798477,-1.39103710258264,-0.222383393741932,-0.531011401992853,-0.130702451456311,-0.343046894986291,-0.396918440282535,"srednia"
"614",-0.0687137592849907,-0.769690274380986,0.559670193388336,-0.626077818053215,-0.531011401992853,-0.289656832258547,0.482877797545771,-0.584594225308564,"srednia"
"615",0.505637004419662,1.26873596856103,-0.467017857122705,1.28615892868444,1.71854841155504,0.0812367229465907,4.1405442930449,-0.209242655256507,"srednia"
"616",0.735377309901523,0.403102906489763,1.17568302369496,-0.179889243814428,0.745765789480277,1.56481094376708,-0.520030757671733,-0.67843211782158,"srednia"
"617",0.735377309901523,0.403102906489763,1.17568302369496,-0.179889243814428,0.745765789480277,1.56481094376708,-0.520030757671733,-0.67843211782158,"srednia"
"618",1.82664376094036,-1.21646862899841,1.22701742622051,-0.179889243814428,-0.561410858932689,0.770039039756081,1.60377559455357,-0.584594225308564,"srednia"
"619",1.7692086845699,-0.378759214090736,1.17568302369496,0.733734979626896,-0.89580488527089,2.04167408617361,0.246899313965181,-0.209242655256507,"srednia"
"620",1.71177360819943,-0.881384863035343,0.713673400964992,0.0113344308593372,-0.926204342210726,1.08794780136049,0.836845522916654,-1.05378368787364,"srednia"
"621",-0.0112786829145246,0.0680191405266922,-0.159011441969393,-0.243630468705684,1.99214352401357,0.452130278151728,-0.284052274091144,-0.959945795360623,"srednia"
"622",-0.0687137592849907,0.179713729181049,-0.210345844494945,-0.20113631877818,1.74894786849488,0.452130278151728,-0.225057653195996,-0.959945795360623,"srednia"
"623",0.965117615383384,0.291408317835406,-0.261680247020497,-0.158642168850677,-0.439813031173343,0.346160690950218,-0.638019999462027,-0.866107902847608,"srednia"
"624",-0.241018988396386,-0.0995227424548435,-0.107677039443841,-0.222383393741932,-0.0446200909554697,0.346160690950218,1.78075945723901,1.57367730249077,"srednia"
